  152   94        6.
  152  102       26.
  152  103      299.
  152  104       38.
  152  105        2.
  152  112       67.
  152  113      369.
  152  114       35.
  152  122      134.
  152  123      524.
  152  124       48.
  152  125        1.
  152  132      259.
  152  133      885.
  152  134       30.
  152  142      624.
  152  143     1647.
  152  144        6.
  152  152     1051.
  152  153     2628.
  152  154        3.
  152  162      655.
  152  163     2301.
  152  164        4.
  152  172      131.
  152  173      611.
  152  182       12.
  152  183       98.
  152  192        1.
  152  193       18.

  153   63        1.
  153   72        1.
  153   73       16.
  153   74        4.
  153   83       64.
  153   84        2.
  153   92        3.
  153   93      137.
  153   94        9.
  153  102        8.
  153  103      210.
  153  104        7.
  153  112       33.
  153  113      409.
  153  114       50.
  153  122      104.
  153  123      783.
  153  124      129.
  153  132      189.
  153  133     1477.
  153  134       87.
  153  142      268.
  153  143     2174.
  153  144       28.
  153  152      424.
  153  153     2501.
  153  154       13.
  153  162      497.
  153  163     2262.
  153  164       24.
  153  172      132.
  153  173      661.
  153  174        6.
  153  182        9.
  153  183       69.
  153  184        1.
  153  192        1.
  153  193        7.

  154   73        7.
  154   74        3.
  154   83       14.
  154   84       26.
  154   85       25.
  154   93       23.
  154   94       74.
  154   95       48.
  154   96        1.
  154  103       26.
  154  104      112.
  154  105       56.
  154  106        5.
  154  112        2.
  154  113      116.
  154  114      198.
  154  115       92.
  154  116       25.
  154  122        3.
  154  123      234.
  154  124      361.
  154  125      141.
  154  126        3.
  154  132        7.
  154  133      510.
  154  134      720.
  154  135      121.
  154  136        2.
  154  142       27.
  154  143      926.
  154  144     1249.
  154  145       85.
  154  152       45.
  154  153     1526.
  154  154     1550.
  154  155       46.
  154  162       87.
  154  163     1500.
  154  164      668.
  154  165        9.
  154  172      133.
  154  173     1226.
  154  174       97.
  154  182       63.
  154  183      534.
  154  184       22.
  154  192        4.
  154  193       44.
  154  194        3.
  154  202        1.

  156   57        3.
  156   66        1.
  156   67        6.
  156   76        5.
  156   77       10.
  156   78       15.
  156   86       12.
  156   87       24.
  156   88       30.
  156   95        2.
  156   96       28.
  156   97       64.
  156   98       27.
  156  105        7.
  156  106       36.
  156  107      140.
  156  108       22.
  156  115        3.
  156  116       42.
  156  117       64.
  156  118        8.
  156  125       27.
  156  126       98.
  156  127       89.
  156  128       11.
  156  135       20.
  156  136       97.
  156  137      130.
  156  138      109.
  156  144        1.
  156  145       25.
  156  146      217.
  156  147      396.
  156  148     1318.
  156  149       27.
  156  154        2.
  156  155       53.
  156  156      500.
  156  157      828.
  156  158     4937.
  156  159       15.
  156  164        1.
  156  165       44.
  156  166      342.
  156  167     1127.
  156  168      699.
  156  175       13.
  156  176      243.
  156  177      498.
  156  178       30.
  156  185        7.
  156  186      198.
  156  187       85.
  156  195       11.
  156  196       47.
  156  197        4.
  156  205        1.
  156  206        1.

  157  128        4.
  157  137        1.
  157  138      106.
  157  147        9.
  157  148      900.
  157  149       21.
  157  157       84.
  157  158     3307.
  157  159       13.
  157  167       72.
  157  168      264.
  157  177       17.
  157  178        1.
  157  187        1.

  158   56        8.
  158   57       10.
  158   66       25.
  158   67       97.
  158   76       45.
  158   77      222.
  158   78        3.
  158   86       56.
  158   87      170.
  158   88        1.
  158   96       58.
  158   97      145.
  158   98        1.
  158  106       34.
  158  107      203.
  158  108        1.
  158  116       47.
  158  117      193.
  158  118        1.
  158  126       80.
  158  127      270.
  158  128        5.
  158  136      230.
  158  137      658.
  158  138       35.
  158  146      117.
  158  147      344.
  158  148      354.
  158  149        9.
  158  156        8.
  158  157       61.
  158  158     1435.
  158  159        4.
  158  167       29.
  158  168      132.
  158  177        3.
  158  178        5.
  158  187        1.

  159  128        3.
  159  129        1.
  159  137        4.
  159  138      132.
  159  139        1.
  159  147       16.
  159  148     2395.
  159  149       61.
  159  157      115.
  159  158     9111.
  159  159      164.
  159  167       94.
  159  168      679.
  159  177       13.
  159  178       11.

  161   32       18.
  161   33        7.
  161   41        8.
  161   42       74.
  161   43        6.
  161   51       16.
  161   52       62.
  161   53       35.
  161   61       20.
  161   62       33.
  161   63       12.
  161   71       38.
  161   72       45.
  161   73        9.
  161   81       34.
  161   82       85.
  161   83        7.
  161   91       60.
  161   92      109.
  161   93       10.
  161  101       68.
  161  102      175.
  161  103       24.
  161  104        1.
  161  111      101.
  161  112      186.
  161  113       47.
  161  121      171.
  161  122      259.
  161  123       52.
  161  124        1.
  161  131      304.
  161  132      354.
  161  133       62.
  161  141      537.
  161  142      508.
  161  143       56.
  161  151      895.
  161  152      548.
  161  153       38.
  161  154        1.
  161  161     1209.
  161  162      513.
  161  163       72.
  161  164        1.
  161  171     1067.
  161  172      362.
  161  173       53.
  161  181      854.
  161  182      315.
  161  183       21.
  161  191      627.
  161  192      264.
  161  193       17.
  161  201      468.
  161  202      175.
  161  203       22.
  161  211      390.
  161  212      131.
  161  213       27.
  161  220        3.
  161  221      365.
  161  222      100.
  161  223       14.
  161  230        2.
  161  231      189.
  161  232       46.
  161  233        2.
  161  240        7.
  161  241      154.
  161  242       12.
  161  251      111.
  161  252        7.
  161  260        1.
  161  261       64.
  161  262        4.
  161  270        1.
  161  271       36.
  161  272        3.
  161  280        3.
  161  281       12.

  162   42        2.
  162   52        1.
  162   53        3.
  162   62        5.
  162   63        6.
  162   72        2.
  162   73        1.
  162   82        6.
  162   83        2.
  162   92        2.
  162   93        5.
  162   94        1.
  162  102        6.
  162  103       51.
  162  104        2.
  162  112       18.
  162  113      141.
  162  114        5.
  162  122       51.
  162  123      254.
  162  124        2.
  162  132       93.
  162  133      468.
  162  134        8.
  162  142      212.
  162  143      964.
  162  144       12.
  162  152      508.
  162  153     2567.
  162  154        8.
  162  162     1198.
  162  163     3782.
  162  164        8.
  162  172      559.
  162  173     1546.
  162  174        1.
  162  182       78.
  162  183      171.
  162  192       15.
  162  193       29.
  162  202        6.
  162  212        1.

  163   53        3.
  163   63       21.
  163   73        4.
  163   74        2.
  163   82        5.
  163   83        6.
  163   84       11.
  163   92        7.
  163   93       37.
  163   94        3.
  163  102       15.
  163  103      131.
  163  104        8.
  163  112       63.
  163  113      210.
  163  114       67.
  163  115       10.
  163  122       98.
  163  123      476.
  163  124       96.
  163  125        2.
  163  132      124.
  163  133      742.
  163  134      165.
  163  135        1.
  163  142      228.
  163  143     1311.
  163  144      158.
  163  145        1.
  163  152      455.
  163  153     2439.
  163  154       34.
  163  162      685.
  163  163     3520.
  163  164        6.
  163  172      240.
  163  173     1170.
  163  174        3.
  163  182       22.
  163  183      153.
  163  192        6.
  163  193       34.
  163  202        6.
  163  203       13.
  163  212        4.
  163  213        5.

  164   73        1.
  164   74       12.
  164   75        2.
  164   83        2.
  164   84       29.
  164   85       27.
  164   93        3.
  164   94       44.
  164   95       46.
  164  103       15.
  164  104       55.
  164  105       36.
  164  112        1.
  164  113       52.
  164  114       70.
  164  115       33.
  164  122       16.
  164  123       96.
  164  124      160.
  164  125       37.
  164  132       42.
  164  133      195.
  164  134      313.
  164  135       38.
  164  142       52.
  164  143      422.
  164  144      490.
  164  145       42.
  164  152      117.
  164  153     1092.
  164  154      814.
  164  155       38.
  164  162      215.
  164  163     2335.
  164  164      962.
  164  165       19.
  164  172      237.
  164  173     2617.
  164  174      275.
  164  175       19.
  164  182      162.
  164  183     1340.
  164  184       64.
  164  185        8.
  164  192       24.
  164  193      115.
  164  194       14.
  164  202        1.
  164  203        1.

  166   68        1.
  166   77        2.
  166   78       27.
  166   87        3.
  166   88       25.
  166   96        2.
  166   97        1.
  166   98       11.
  166  106       11.
  166  107        7.
  166  108        2.
  166  116       19.
  166  117        5.
  166  126       29.
  166  127       17.
  166  128       11.
  166  136       25.
  166  137       60.
  166  138       85.
  166  139        3.
  166  146       54.
  166  147      187.
  166  148     1380.
  166  149       28.
  166  155        3.
  166  156      201.
  166  157      712.
  166  158     5507.
  166  159       21.
  166  165       11.
  166  166      507.
  166  167     1340.
  166  168      937.
  166  175       22.
  166  176      319.
  166  177      796.
  166  178       46.
  166  185        6.
  166  186      170.
  166  187      139.
  166  195        5.
  166  196       45.
  166  197       10.
  166  206        8.

  167  128        6.
  167  138       88.
  167  139        2.
  167  147        4.
  167  148      827.
  167  149       23.
  167  157       60.
  167  158     3128.
  167  159       11.
  167  167       80.
  167  168      263.
  167  177        7.
  167  178        1.

  168  128        7.
  168  137        2.
  168  138      100.
  168  139        2.
  168  147       20.
  168  148     2388.
  168  149       51.
  168  157      132.
  168  158     8954.
  168  159       42.
  168  167      130.
  168  168      951.
  168  177       10.
  168  178       11.

  171   42        1.
  171   51        4.
  171   52        4.
  171   61        3.
  171   62        1.
  171   71        8.
  171   72        4.
  171   81       14.
  171   82        8.
  171   91        9.
  171   92       26.
  171  101       14.
  171  102       45.
  171  103        6.
  171  111       21.
  171  112       78.
  171  113       18.
  171  121       92.
  171  122       91.
  171  123       42.
  171  131      163.
  171  132      151.
  171  133       23.
  171  141      344.
  171  142      258.
  171  143       18.
  171  151      565.
  171  152      312.
  171  153       36.
  171  161      991.
  171  162      397.
  171  163       40.
  171  171     1366.
  171  172      508.
  171  173       31.
  171  174        3.
  171  181     1147.
  171  182      492.
  171  183       14.
  171  184        5.
  171  191     1005.
  171  192      370.
  171  193       32.
  171  194        9.
  171  201      887.
  171  202      323.
  171  203       22.
  171  204       27.
  171  205        1.
  171  211      665.
  171  212      246.
  171  213       29.
  171  214        5.
  171  220        2.
  171  221      564.
  171  222      183.
  171  223       19.
  171  224        2.
  171  230        2.
  171  231      366.
  171  232      117.
  171  233        7.
  171  240        1.
  171  241      241.
  171  242       60.
  171  251      109.
  171  252       52.
  171  260        3.
  171  261       68.
  171  262       10.
  171  270        1.
  171  271       11.
  171  272        8.

  172   83        2.
  172   92        5.
  172   93       24.
  172  102       12.
  172  103       55.
  172  104       14.
  172  112       23.
  172  113      110.
  172  114       27.
  172  122       28.
  172  123      208.
  172  124       29.
  172  132       84.
  172  133      353.
  172  134       37.
  172  142      183.
  172  143      771.
  172  144       44.
  172  152      425.
  172  153     1908.
  172  154       48.
  172  162     1047.
  172  163     3296.
  172  164       44.
  172  172      967.
  172  173     2119.
  172  174       37.
  172  182      135.
  172  183      650.
  172  184        6.
  172  192       11.
  172  193       97.
  172  203        1.

  173   72        2.
  173   73        7.
  173   82        2.
  173   83       23.
  173   84        2.
  173   93       47.
  173   94        6.
  173  102        1.
  173  103       78.
  173  104        5.
  173  112        9.
  173  113      140.
  173  114        1.
  173  122       24.
  173  123      174.
  173  132       67.
  173  133      293.
  173  142      159.
  173  143      717.
  173  144       10.
  173  152      368.
  173  153     2001.
  173  154       25.
  173  162      692.
  173  163     3836.
  173  164       54.
  173  172      423.
  173  173     2754.
  173  174       28.
  173  182       62.
  173  183      727.
  173  184        4.
  173  192        9.
  173  193       46.
  173  194        1.
  173  203        3.

  176  117        1.
  176  118        3.
  176  127       12.
  176  128        8.
  176  137       27.
  176  138      129.
  176  139        1.
  176  146       15.
  176  147       95.
  176  148     1501.
  176  149       27.
  176  155        3.
  176  156       48.
  176  157      469.
  176  158     6116.
  176  159       10.
  176  165        2.
  176  166      116.
  176  167     1202.
  176  168      973.
  176  175        8.
  176  176      457.
  176  177     1002.
  176  178       86.
  176  185       21.
  176  186      184.
  176  187      236.
  176  195        3.
  176  196       35.
  176  197       10.

  177  127        2.
  177  128       79.
  177  137        5.
  177  138      150.
  177  139        3.
  177  147       18.
  177  148     1061.
  177  149       23.
  177  157       83.
  177  158     4209.
  177  159       27.
  177  167       96.
  177  168      372.
  177  177       58.
  177  178       14.

  178  128       22.
  178  137        7.
  178  138      130.
  178  139        1.
  178  147       20.
  178  148     2101.
  178  149       56.
  178  157      183.
  178  158     8557.
  178  159       30.
  178  167      265.
  178  168     1076.
  178  176        1.
  178  177      149.
  178  178      194.
  178  187        8.

  181   32        2.
  181   41        4.
  181   42       38.
  181   51        3.
  181   52       33.
  181   61        2.
  181   62       17.
  181   72        6.
  181   81       15.
  181   82        3.
  181   91       25.
  181   92       17.
  181  101       35.
  181  102       23.
  181  111       31.
  181  112       42.
  181  121       48.
  181  122       86.
  181  123        3.
  181  131      105.
  181  132      139.
  181  133        2.
  181  141      174.
  181  142      180.
  181  143        1.
  181  151      318.
  181  152      271.
  181  153       10.
  181  161      477.
  181  162      417.
  181  163       19.
  181  171      717.
  181  172      484.
  181  173       25.
  181  180        1.
  181  181     1306.
  181  182      561.
  181  183       19.
  181  190        2.
  181  191     1096.
  181  192      457.
  181  193        7.
  181  200        1.
  181  201      874.
  181  202      404.
  181  203       11.
  181  210        2.
  181  211      871.
  181  212      257.
  181  213       12.
  181  220        5.
  181  221      809.
  181  222      215.
  181  223       12.
  181  230        2.
  181  231      667.
  181  232      122.
  181  233        3.
  181  240        5.
  181  241      513.
  181  242      102.
  181  243        1.
  181  250       10.
  181  251      273.
  181  252       41.
  181  260        6.
  181  261      179.
  181  262        9.
  181  270        5.
  181  271       90.
  181  272        1.
  181  280       16.
  181  281       31.
  181  290       12.
  181  291       13.
  181  300        5.

  182   92        2.
  182   93        7.
  182  102        9.
  182  103       27.
  182  112        2.
  182  113       10.
  182  114        2.
  182  122        5.
  182  123       19.
  182  124        4.
  182  132       17.
  182  133       63.
  182  134        4.
  182  142       24.
  182  143      178.
  182  144        8.
  182  152       84.
  182  153      509.
  182  154       24.
  182  162      222.
  182  163     1099.
  182  164       70.
  182  172      311.
  182  173     1745.
  182  174       42.
  182  182      185.
  182  183     1106.
  182  184        2.
  182  192       29.
  182  193      182.
  182  202        1.
  182  203        8.

  183   63        5.
  183   73       12.
  183   74        3.
  183   82        1.
  183   83       22.
  183   92        6.
  183   93       23.
  183   94        1.
  183  102        6.
  183  103       59.
  183  104        2.
  183  112       10.
  183  113      125.
  183  114        4.
  183  122       16.
  183  123      131.
  183  124       13.
  183  125        3.
  183  132       33.
  183  133      160.
  183  134       73.
  183  135        1.
  183  142       83.
  183  143      486.
  183  144       78.
  183  145        1.
  183  152      220.
  183  153     1212.
  183  154       98.
  183  162      448.
  183  163     2589.
  183  164      107.
  183  172      487.
  183  173     3449.
  183  174       50.
  183  182      240.
  183  183     2250.
  183  184        3.
  183  192       51.
  183  193      226.
  183  202        8.
  183  203        5.

  186  118        1.
  186  127        3.
  186  128       20.
  186  137       17.
  186  138      109.
  186  139        5.
  186  146        1.
  186  147       50.
  186  148     1637.
  186  149       42.
  186  156        5.
  186  157      322.
  186  158     6833.
  186  159       21.
  186  166       24.
  186  167      854.
  186  168     1076.
  186  176       70.
  186  177      839.
  186  178       84.
  186  186      316.
  186  187      376.
  186  188        1.
  186  195        1.
  186  196       73.
  186  197       17.
  186  205        1.
  186  206        1.
  186  215        1.

  187  127        1.
  187  128       10.
  187  137        1.
  187  138       76.
  187  139        1.
  187  147       13.
  187  148     1228.
  187  149       25.
  187  157      123.
  187  158     4691.
  187  159       14.
  187  166        2.
  187  167      303.
  187  168      634.
  187  176        5.
  187  177      294.
  187  178       67.
  187  186        6.
  187  187      201.
  187  188        1.
  187  196        1.
  187  197        3.

  191   91        2.
  191  101       20.
  191  102        8.
  191  103        2.
  191  111       35.
  191  112       12.
  191  113       14.
  191  121       52.
  191  122       45.
  191  123        5.
  191  124        2.
  191  131       83.
  191  132      121.
  191  133        7.
  191  134        1.
  191  141      117.
  191  142      154.
  191  143       14.
  191  144        2.
  191  151      207.
  191  152      230.
  191  153       20.
  191  154        5.
  191  161      340.
  191  162      289.
  191  163       37.
  191  164        7.
  191  171      619.
  191  172      405.
  191  173       77.
  191  174       15.
  191  181      993.
  191  182      491.
  191  183       70.
  191  184        5.
  191  191     1623.
  191  192      543.
  191  193       39.
  191  194        1.
  191  201     1400.
  191  202      456.
  191  203       23.
  191  204        3.
  191  211     1153.
  191  212      326.
  191  213        7.
  191  214        1.
  191  220        1.
  191  221      764.
  191  222      207.
  191  223        5.
  191  230        1.
  191  231      514.
  191  232      111.
  191  233       13.
  191  241      335.
  191  242       60.
  191  243        3.
  191  250        2.
  191  251      188.
  191  252       62.
  191  260       12.
  191  261      182.
  191  262       45.
  191  270       12.
  191  271      125.
  191  280        8.
  191  281       39.
  191  290        6.
  191  291       21.
  191  300        2.
  191  301        1.

  193   84        6.
  193   93        2.
  193   94        3.
  193  103        9.
  193  104        1.
  193  113       10.
  193  114        6.
  193  122        2.
  193  123       24.
  193  124        2.
  193  132        7.
  193  133       55.
  193  134        4.
  193  142       16.
  193  143      176.
  193  144       21.
  193  152       75.
  193  153      495.
  193  154       97.
  193  162      230.
  193  163     1218.
  193  164       85.
  193  172      440.
  193  173     2071.
  193  174       15.
  193  182      204.
  193  183     1303.
  193  184        3.
  193  192       28.
  193  193      179.
  193  202        4.
  193  203        9.

  201   82        1.
  201   92        3.
  201   93        1.
  201  101        1.
  201  102       11.
  201  103        4.
  201  112        6.
  201  113       10.
  201  121        2.
  201  122       12.
  201  123        8.
  201  131       13.
  201  132       46.
  201  133        8.
  201  141       39.
  201  142       86.
  201  143        8.
  201  144       11.
  201  151      155.
  201  152      134.
  201  153       29.
  201  154       15.
  201  161      295.
  201  162      236.
  201  163       27.
  201  164        3.
  201  171      475.
  201  172      262.
  201  173       18.
  201  174        2.
  201  181      725.
  201  182      282.
  201  183       23.
  201  184        1.
  201  191     1066.
  201  192      347.
  201  193       33.
  201  201     1441.
  201  202      434.
  201  203       38.
  201  210        2.
  201  211     1258.
  201  212      381.
  201  213       15.
  201  220        1.
  201  221     1002.
  201  222      311.
  201  223        4.
  201  230       15.
  201  231      900.
  201  232      214.
  201  233        6.
  201  240       11.
  201  241      732.
  201  242      133.
  201  243        2.
  201  250        5.
  201  251      515.
  201  252       86.
  201  260       17.
  201  261      289.
  201  262       35.
  201  270       10.
  201  271      225.
  201  272        4.
  201  280       14.
  201  281      160.
  201  282        1.
  201  290       21.
  201  291       41.
  201  300       17.
  201  301       12.
  201  310       33.
  201  311        5.
  201  320       12.

  211  101        1.
  211  102        4.
  211  111        5.
  211  112        9.
  211  113        1.
  211  121       16.
  211  122       26.
  211  123       10.
  211  131       64.
  211  132       54.
  211  133       20.
  211  134        1.
  211  141       84.
  211  142       79.
  211  143       10.
  211  151       82.
  211  152       90.
  211  153        3.
  211  161       98.
  211  162      151.
  211  163       17.
  211  171      154.
  211  172      220.
  211  173       19.
  211  181      309.
  211  182      271.
  211  183       15.
  211  191      553.
  211  192      277.
  211  193       10.
  211  194        2.
  211  201      986.
  211  202      270.
  211  203       12.
  211  204        1.
  211  210        7.
  211  211     1471.
  211  212      299.
  211  213       12.
  211  220        6.
  211  221     1330.
  211  222      293.
  211  223       17.
  211  224        2.
  211  230       12.
  211  231     1123.
  211  232      243.
  211  233       31.
  211  240       24.
  211  241     1014.
  211  242      167.
  211  243       34.
  211  250       47.
  211  251      955.
  211  252       90.
  211  253        6.
  211  260       48.
  211  261      679.
  211  262       83.
  211  263        2.
  211  270       67.
  211  271      385.
  211  272       27.
  211  280       45.
  211  281      204.
  211  282       10.
  211  290       12.
  211  291       98.
  211  300       14.
  211  301       18.
  211  310        1.

  221  111        1.
  221  121        1.
  221  122        2.
  221  123        1.
  221  131        7.
  221  132        8.
  221  133        6.
  221  141       16.
  221  142       19.
  221  143       12.
  221  144        1.
  221  151       26.
  221  152       49.
  221  153       10.
  221  161       53.
  221  162       55.
  221  163       22.
  221  171      106.
  221  172       68.
  221  173       13.
  221  181      213.
  221  182      138.
  221  183       12.
  221  191      344.
  221  192      194.
  221  193       10.
  221  201      552.
  221  202      191.
  221  203       13.
  221  210        1.
  221  211      803.
  221  212      206.
  221  213       14.
  221  220        3.
  221  221     1444.
  221  222      276.
  221  223       12.
  221  230       12.
  221  231     1477.
  221  232      339.
  221  233       19.
  221  240       24.
  221  241     1374.
  221  242      261.
  221  243        4.
  221  250       22.
  221  251     1327.
  221  252      143.
  221  253        8.
  221  260       35.
  221  261      896.
  221  262      128.
  221  263        9.
  221  270       49.
  221  271      648.
  221  272       39.
  221  280       78.
  221  281      491.
  221  282       11.
  221  290       81.
  221  291      226.
  221  300       84.
  221  301       78.
  221  310       27.
  221  311        8.

  231  112        1.
  231  122        5.
  231  123        1.
  231  132        2.
  231  133        4.
  231  134        1.
  231  142        2.
  231  143        5.
  231  144        2.
  231  151        1.
  231  152        8.
  231  161       22.
  231  162       26.
  231  171       31.
  231  172       26.
  231  181       92.
  231  182       43.
  231  183        2.
  231  191      165.
  231  192      103.
  231  193        9.
  231  200        1.
  231  201      265.
  231  202      161.
  231  203        1.
  231  211      454.
  231  212      274.
  231  213       17.
  231  220        6.
  231  221      822.
  231  222      411.
  231  223       18.
  231  230        5.
  231  231     1526.
  231  232      439.
  231  233       17.
  231  234        2.
  231  240       11.
  231  241     1434.
  231  242      355.
  231  243       10.
  231  244        4.
  231  250       21.
  231  251     1410.
  231  252      282.
  231  253       20.
  231  254        6.
  231  260       45.
  231  261     1289.
  231  262      161.
  231  263        3.
  231  270       89.
  231  271     1018.
  231  272       47.
  231  280      109.
  231  281      613.
  231  282       10.
  231  290      149.
  231  291      348.
  231  292        1.
  231  300      165.
  231  301      134.
  231  310       79.
  231  311        9.
  231  320        8.

  241  141        1.
  241  143        1.
  241  151        8.
  241  152        5.
  241  153        9.
  241  161       27.
  241  162       12.
  241  163        6.
  241  171       31.
  241  172       12.
  241  173        3.
  241  181       73.
  241  182       20.
  241  183        2.
  241  191      159.
  241  192       46.
  241  201      257.
  241  202      124.
  241  203        4.
  241  210        2.
  241  211      465.
  241  212      148.
  241  213       25.
  241  220        5.
  241  221      675.
  241  222      222.
  241  223       27.
  241  230       11.
  241  231      985.
  241  232      282.
  241  233       16.
  241  240       36.
  241  241     1749.
  241  242      257.
  241  243       17.
  241  250       75.
  241  251     1889.
  241  252      229.
  241  253        8.
  241  260      139.
  241  261     1494.
  241  262      188.
  241  263        2.
  241  270      178.
  241  271     1193.
  241  272       63.
  241  280      177.
  241  281      675.
  241  282       16.
  241  290      169.
  241  291      328.
  241  300      134.
  241  301       86.
  241  310       18.
  241  311       17.

  251  122        1.
  251  132       10.
  251  142        2.
  251  151        5.
  251  152        2.
  251  161        6.
  251  162       13.
  251  163        1.
  251  171       22.
  251  172       46.
  251  173        4.
  251  181       40.
  251  182       51.
  251  183        4.
  251  191       87.
  251  192       96.
  251  193       16.
  251  200        2.
  251  201      150.
  251  202      101.
  251  203       13.
  251  211      280.
  251  212      145.
  251  213        9.
  251  220        3.
  251  221      432.
  251  222      231.
  251  223       22.
  251  230        6.
  251  231      894.
  251  232      355.
  251  233       30.
  251  240       16.
  251  241     1356.
  251  242      420.
  251  243       27.
  251  250       31.
  251  251     1949.
  251  252      389.
  251  253        7.
  251  260       82.
  251  261     1859.
  251  262      249.
  251  263        2.
  251  270       82.
  251  271     1275.
  251  272      119.
  251  280       97.
  251  281      741.
  251  282       24.
  251  290      126.
  251  291      429.
  251  292        2.
  251  300      143.
  251  301      148.
  251  310      124.
  251  311       15.
  251  320        9.

  261  161        1.
  261  171       16.
  261  181       43.
  261  182        1.
  261  191       76.
  261  192        5.
  261  201      121.
  261  202       32.
  261  211      165.
  261  212       68.
  261  213        8.
  261  220        2.
  261  221      280.
  261  222      178.
  261  223       28.
  261  230        6.
  261  231      443.
  261  232      262.
  261  233       14.
  261  234        3.
  261  240       15.
  261  241      741.
  261  242      248.
  261  243        9.
  261  250       34.
  261  251     1208.
  261  252      183.
  261  253        6.
  261  260      110.
  261  261     1856.
  261  262      174.
  261  263        4.
  261  270      157.
  261  271     1904.
  261  272      122.
  261  273        2.
  261  280      241.
  261  281     1398.
  261  282       72.
  261  290      417.
  261  291      907.
  261  292       17.
  261  300      469.
  261  301      436.
  261  310      249.
  261  311       40.
  261  320       29.

  271  142        3.
  271  143        6.
  271  152        9.
  271  153        4.
  271  162        9.
  271  171        1.
  271  172        4.
  271  181        4.
  271  182       14.
  271  183        2.
  271  191       22.
  271  192       63.
  271  193        2.
  271  201       40.
  271  202       38.
  271  211       61.
  271  212       50.
  271  213       12.
  271  220        2.
  271  221      145.
  271  222       97.
  271  223        5.
  271  230        4.
  271  231      290.
  271  232      245.
  271  233       12.
  271  234        2.
  271  240        3.
  271  241      502.
  271  242      233.
  271  243       18.
  271  244        1.
  271  250       16.
  271  251     1006.
  271  252      261.
  271  253        9.
  271  260       31.
  271  261     1679.
  271  262      264.
  271  263        6.
  271  270      105.
  271  271     2320.
  271  272      117.
  271  273        1.
  271  280      298.
  271  281     1993.
  271  282       48.
  271  290      527.
  271  291     1295.
  271  292        4.
  271  300      385.
  271  301      358.
  271  310      141.
  271  311       17.
  271  320       16.

  280  191        1.
  280  201        3.
  280  211        4.
  280  221       13.
  280  222        1.
  280  231       25.
  280  232        5.
  280  240        1.
  280  241       43.
  280  242       24.
  280  250        2.
  280  251       96.
  280  252       33.
  280  260       10.
  280  261      208.
  280  262       27.
  280  270       83.
  280  271      380.
  280  272       21.
  280  280      468.
  280  281      605.
  280  282       25.
  280  290      983.
  280  291     1220.
  280  292        3.
  280  300      620.
  280  301      459.
  280  310       97.
  280  311       38.
  280  320        2.

  281  171        5.
  281  181       23.
  281  191       28.
  281  200        2.
  281  201       56.
  281  202        5.
  281  211       46.
  281  212        4.
  281  220        1.
  281  221       81.
  281  222       15.
  281  223        1.
  281  230        4.
  281  231      193.
  281  232       20.
  281  233        8.
  281  240        5.
  281  241      320.
  281  242       48.
  281  243        7.
  281  250       30.
  281  251      640.
  281  252       73.
  281  253        2.
  281  260       98.
  281  261     1028.
  281  262      102.
  281  270      194.
  281  271     1613.
  281  272       96.
  281  280      555.
  281  281     2469.
  281  282       81.
  281  290     1076.
  281  291     2191.
  281  292       18.
  281  300      680.
  281  301      711.
  281  310      179.
  281  311       53.
  281  320       38.
  281  330        1.

  290  212        1.
  290  220        1.
  290  221       12.
  290  222        3.
  290  231       32.
  290  232       10.
  290  240        1.
  290  241       51.
  290  242        9.
  290  250        1.
  290  251       90.
  290  252       16.
  290  260        6.
  290  261      117.
  290  262       12.
  290  270      119.
  290  271      272.
  290  272       28.
  290  280      458.
  290  281      492.
  290  282       10.
  290  290      596.
  290  291      791.
  290  292        4.
  290  300      394.
  290  301      256.
  290  310       81.
  290  311       27.
  290  320        9.
  290  330        1.

  291  211        3.
  291  212        9.
  291  221        9.
  291  222        6.
  291  231       13.
  291  232        2.
  291  241       26.
  291  242        9.
  291  251       52.
  291  252       15.
  291  260        1.
  291  261       77.
  291  262        6.
  291  270       42.
  291  271      178.
  291  272        9.
  291  280      350.
  291  281      454.
  291  282        3.
  291  290      560.
  291  291      748.
  291  292        7.
  291  300      338.
  291  301      392.
  291  310       64.
  291  311       21.
  291  320        6.

   34   32        1.
   34   33       10.
   34   34      415.
   34   35      674.
   34   36        4.
   34   43       94.
   34   44     1334.
   34   45     1222.
   34   46       50.
   34   53       10.
   34   54      780.
   34   55      709.
   34   56       19.
   34   63        2.
   34   64      164.
   34   65      263.
   34   66        6.
   34   73        7.
   34   74       66.
   34   75      145.
   34   76        2.
   34   83        9.
   34   84       34.
   34   85       42.
   34   86        2.
   34   94       14.
   34   95       22.

   35   24        5.
   35   25       12.
   35   33       31.
   35   34     1687.
   35   35     4549.
   35   36       16.
   35   43       14.
   35   44     1237.
   35   45     3018.
   35   46       51.
   35   53        2.
   35   54      310.
   35   55      789.
   35   56        4.
   35   63        4.
   35   64      186.
   35   65      408.
   35   73        4.
   35   74      100.
   35   75      216.
   35   76        7.
   35   83       17.
   35   84       23.
   35   85       57.
   35   86        8.
   35   94        1.
   35   95       29.
   35   96        6.
   35  105        4.
   35  115        5.

   36   34        3.
   36   35      546.
   36   36      749.
   36   37       84.
   36   44        5.
   36   45      918.
   36   46     1244.
   36   47      917.
   36   55       51.
   36   56      398.
   36   57     1048.
   36   65       11.
